-3.6636277030822595	-0.52675014098189
-3.366822375011437	1.5375762592270283
-2.7972571213808366	-2.4238370932677036
-2.0010747317046187	3.11373306112607
-1.6180339887498947	0.5257311121191336
-1.0427771681153577	-3.551372894455544
-1.	-1.3763819204711736
0.	1.7013016167040798
0.	3.7013016167040798
1.	-1.3763819204711736
1.0427771681153577	-3.551372894455544
1.6180339887498947	0.5257311121191336
2.0010747317046187	3.11373306112607
2.7972571213808366	-2.4238370932677036
3.366822375011437	1.5375762592270283
3.6636277030822595	-0.52675014098189
