-1035.	-225.16660498395404
-1035.	-3.4641016151377544
-1035.	218.23840175367852
-971.	-336.0178566683622
-971.	-114.31535329954589
-971.	107.38715006927039
-971.	329.0896534380867
-907.	-446.8691083527703
-907.	-225.16660498395404
-907.	-3.4641016151377544
-907.	218.23840175367852
-907.	439.9409051224948
-843.	-557.7203600371785
-843.	-336.0178566683622
-843.	-114.31535329954589
-843.	107.38715006927039
-843.	329.0896534380867
-843.	550.7921568069029
-779.	-668.5716117215867
-779.	-446.8691083527703
-779.	-225.16660498395404
-779.	-3.4641016151377544
-779.	218.23840175367852
-779.	439.9409051224948
-779.	661.6434084913111
-715.	-779.4228634059948
-715.	-557.7203600371785
-715.	-336.0178566683622
-715.	-114.31535329954589
-715.	107.38715006927039
-715.	329.0896534380867
-715.	550.7921568069029
-715.	772.4946601757192
-651.	-668.5716117215867
-651.	-446.8691083527703
-651.	-225.16660498395404
-651.	-3.4641016151377544
-651.	218.23840175367852
-651.	439.9409051224948
-651.	661.6434084913111
-587.	-779.4228634059948
-587.	-557.7203600371785
-587.	-336.0178566683622
-587.	-114.31535329954589
-587.	107.38715006927039
-587.	329.0896534380867
-587.	550.7921568069029
-587.	772.4946601757192
-523.	-890.2741150904029
-523.	-668.5716117215867
-523.	-446.8691083527703
-523.	-225.16660498395404
-523.	-3.4641016151377544
-523.	218.23840175367852
-523.	439.9409051224948
-523.	661.6434084913111
-523.	883.3459118601273
-459.	-779.4228634059948
-459.	-557.7203600371785
-459.	-336.0178566683622
-459.	-114.31535329954589
-459.	107.38715006927039
-459.	329.0896534380867
-459.	550.7921568069029
-459.	772.4946601757192
-395.	-890.2741150904029
-395.	-668.5716117215867
-395.	-446.8691083527703
-395.	-225.16660498395404
-395.	-3.4641016151377544
-395.	218.23840175367852
-395.	439.9409051224948
-395.	661.6434084913111
-395.	883.3459118601273
-331.	-1001.125366774811
-331.	-779.4228634059948
-331.	-557.7203600371785
-331.	-336.0178566683622
-331.	-114.31535329954589
-331.	107.38715006927039
-331.	329.0896534380867
-331.	550.7921568069029
-331.	772.4946601757192
-331.	994.1971635445354
-267.	-890.2741150904029
-267.	-668.5716117215867
-267.	-446.8691083527703
-267.	-225.16660498395404
-267.	-3.4641016151377544
-267.	218.23840175367852
-267.	439.9409051224948
-267.	661.6434084913111
-267.	883.3459118601273
-203.	-1001.125366774811
-203.	-779.4228634059948
-203.	-557.7203600371785
-203.	-336.0178566683622
-203.	-114.31535329954589
-203.	107.38715006927039
-203.	329.0896534380867
-203.	550.7921568069029
-203.	772.4946601757192
-203.	994.1971635445354
-139.	-890.2741150904029
-139.	-668.5716117215867
-139.	-446.8691083527703
-139.	-225.16660498395404
-139.	-3.4641016151377544
-139.	218.23840175367852
-139.	439.9409051224948
-139.	661.6434084913111
-139.	883.3459118601273
-75.	-1001.125366774811
-75.	-779.4228634059948
-75.	-557.7203600371785
-75.	-336.0178566683622
-75.	-114.31535329954589
-75.	107.38715006927039
-75.	329.0896534380867
-75.	550.7921568069029
-75.	772.4946601757192
-75.	994.1971635445354
-11.	-890.2741150904029
-11.	-668.5716117215867
-11.	-446.8691083527703
-11.	-225.16660498395404
-11.	-3.4641016151377544
-11.	218.23840175367852
-11.	439.9409051224948
-11.	661.6434084913111
-11.	883.3459118601273
53.	-1001.125366774811
53.	-779.4228634059948
53.	-557.7203600371785
53.	-336.0178566683622
53.	-114.31535329954589
53.	107.38715006927039
53.	329.0896534380867
53.	550.7921568069029
53.	772.4946601757192
53.	994.1971635445354
117.	-890.2741150904029
117.	-668.5716117215867
117.	-446.8691083527703
117.	-225.16660498395404
117.	-3.4641016151377544
117.	218.23840175367852
117.	439.9409051224948
117.	661.6434084913111
117.	883.3459118601273
181.	-1001.125366774811
181.	-779.4228634059948
181.	-557.7203600371785
181.	-336.0178566683622
181.	-114.31535329954589
181.	107.38715006927039
181.	329.0896534380867
181.	550.7921568069029
181.	772.4946601757192
181.	994.1971635445354
245.	-890.2741150904029
245.	-668.5716117215867
245.	-446.8691083527703
245.	-225.16660498395404
245.	-3.4641016151377544
245.	218.23840175367852
245.	439.9409051224948
245.	661.6434084913111
245.	883.3459118601273
309.	-1001.125366774811
309.	-779.4228634059948
309.	-557.7203600371785
309.	-336.0178566683622
309.	-114.31535329954589
309.	107.38715006927039
309.	329.0896534380867
309.	550.7921568069029
309.	772.4946601757192
309.	994.1971635445354
373.	-890.2741150904029
373.	-668.5716117215867
373.	-446.8691083527703
373.	-225.16660498395404
373.	-3.4641016151377544
373.	218.23840175367852
373.	439.9409051224948
373.	661.6434084913111
373.	883.3459118601273
437.	-779.4228634059948
437.	-557.7203600371785
437.	-336.0178566683622
437.	-114.31535329954589
437.	107.38715006927039
437.	329.0896534380867
437.	550.7921568069029
437.	772.4946601757192
501.	-890.2741150904029
501.	-668.5716117215867
501.	-446.8691083527703
501.	-225.16660498395404
501.	-3.4641016151377544
501.	218.23840175367852
501.	439.9409051224948
501.	661.6434084913111
501.	883.3459118601273
565.	-779.4228634059948
565.	-557.7203600371785
565.	-336.0178566683622
565.	-114.31535329954589
565.	107.38715006927039
565.	329.0896534380867
565.	550.7921568069029
565.	772.4946601757192
629.	-668.5716117215867
629.	-446.8691083527703
629.	-225.16660498395404
629.	-3.4641016151377544
629.	218.23840175367852
629.	439.9409051224948
629.	661.6434084913111
629.	883.3459118601273
693.	-779.4228634059948
693.	-557.7203600371785
693.	-336.0178566683622
693.	-114.31535329954589
693.	107.38715006927039
693.	329.0896534380867
693.	550.7921568069029
693.	772.4946601757192
757.	-668.5716117215867
