-3.	0.
-2.5	-0.8660254037844386
-2.5	0.8660254037844386
-2.	-1.7320508075688772
-2.	0.
-2.	1.7320508075688772
-1.4999999999999998	-0.8660254037844386
-1.4999999999999998	0.8660254037844386
-1.	-1.7320508075688772
-1.	0.
-1.	1.7320508075688772
-0.5	-2.598076211353316
-0.5	-0.8660254037844386
-0.5	0.8660254037844386
-0.5	2.598076211353316
0.	-1.7320508075688772
0.	1.7320508075688772
0.5	-2.598076211353316
0.5	-0.8660254037844386
0.5	0.8660254037844386
0.5	2.598076211353316
1.	-1.7320508075688772
1.	0.
1.	1.7320508075688772
1.4999999999999998	-0.8660254037844386
1.4999999999999998	0.8660254037844386
2.	-1.7320508075688772
2.	0.
2.	1.7320508075688772
2.5	-0.8660254037844386
2.5	0.8660254037844386
3.	0.
