2.414213562373095	1.
1.	2.414213562373095
-1.	2.414213562373095
-2.414213562373095	1.
-2.414213562373095	-1.
-1.	-2.414213562373095
1.	-2.414213562373095
2.414213562373095	-1.
4.261972627395669	1.7653668647301797
1.7653668647301797	4.261972627395669
-1.7653668647301797	4.261972627395669
-4.261972627395669	1.7653668647301797
-4.261972627395669	-1.7653668647301797
-1.7653668647301797	-4.261972627395669
1.7653668647301797	-4.261972627395669
4.261972627395669	-1.7653668647301797
6.109731692418242	2.5307337294603593
2.5307337294603593	6.109731692418242
-2.5307337294603593	6.109731692418242
-6.109731692418242	2.5307337294603593
-6.109731692418242	-2.5307337294603593
-2.5307337294603593	-6.109731692418242
2.5307337294603593	-6.109731692418242
6.109731692418242	-2.5307337294603593
7.957490757440816	3.2961005941905386
3.2961005941905386	7.957490757440816
-3.2961005941905386	7.957490757440816
-7.957490757440816	3.2961005941905386
-7.957490757440816	-3.2961005941905386
-3.2961005941905386	-7.957490757440816
3.2961005941905386	-7.957490757440816
7.957490757440816	-3.2961005941905386
