-11.	-3.599418084479073
-11.	-0.13531646934131852
-11.	3.3287851457964357
-10.	-5.33146889204795
-10.	-1.8673672769101957
-10.	1.5967343382275587
-10.	5.060835953365314
-9.	-7.063519699616827
-9.	-3.599418084479073
-9.	-0.13531646934131852
-9.	3.3287851457964357
-9.	6.7928867609341905
-8.	-5.33146889204795
-8.	-1.8673672769101957
-8.	1.5967343382275587
-8.	5.060835953365314
-8.	8.524937568503066
-7.	-7.063519699616827
-7.	-3.599418084479073
-7.	-0.13531646934131852
-7.	3.3287851457964357
-7.	6.7928867609341905
-6.	-8.795570507185705
-6.	-5.33146889204795
-6.	-1.8673672769101957
-6.	1.5967343382275587
-6.	5.060835953365314
-6.	8.524937568503066
-5.	-10.527621314754583
-5.	-7.063519699616827
-5.	-3.599418084479073
-5.	-0.13531646934131852
-5.	3.3287851457964357
-5.	6.7928867609341905
-5.	10.256988376071945
-4.	-8.795570507185705
-4.	-5.33146889204795
-4.	-1.8673672769101957
-4.	1.5967343382275587
-4.	5.060835953365314
-4.	8.524937568503066
-3.	-10.527621314754583
-3.	-7.063519699616827
-3.	-3.599418084479073
-3.	-0.13531646934131852
-3.	3.3287851457964357
-3.	6.7928867609341905
-3.	10.256988376071945
-2.	-8.795570507185705
-2.	-5.33146889204795
-2.	-1.8673672769101957
-2.	1.5967343382275587
-2.	5.060835953365314
-2.	8.524937568503066
-1.	-10.527621314754583
-1.	-7.063519699616827
-1.	-3.599418084479073
-1.	-0.13531646934131852
-1.	3.3287851457964357
-1.	6.7928867609341905
-1.	10.256988376071945
0.	-8.795570507185705
0.	-5.33146889204795
0.	-1.8673672769101957
0.	1.5967343382275587
0.	5.060835953365314
0.	8.524937568503066
1.	-10.527621314754583
1.	-7.063519699616827
1.	-3.599418084479073
1.	-0.13531646934131852
1.	3.3287851457964357
1.	6.7928867609341905
1.	10.256988376071945
2.	-8.795570507185705
2.	-5.33146889204795
2.	-1.8673672769101957
2.	1.5967343382275587
2.	5.060835953365314
2.	8.524937568503066
3.	-10.527621314754583
3.	-7.063519699616827
3.	-3.599418084479073
3.	-0.13531646934131852
3.	3.3287851457964357
3.	6.7928867609341905
3.	10.256988376071945
4.	-8.795570507185705
4.	-5.33146889204795
4.	-1.8673672769101957
4.	1.5967343382275587
4.	5.060835953365314
4.	8.524937568503066
5.	-10.527621314754583
5.	-7.063519699616827
5.	-3.599418084479073
5.	-0.13531646934131852
5.	3.3287851457964357
5.	6.7928867609341905
5.	10.256988376071945
6.	-8.795570507185705
6.	-5.33146889204795
6.	-1.8673672769101957
6.	1.5967343382275587
6.	5.060835953365314
6.	8.524937568503066
7.	-7.063519699616827
7.	-3.599418084479073
7.	-0.13531646934131852
7.	3.3287851457964357
7.	6.7928867609341905
8.	-5.33146889204795
8.	-1.8673672769101957
8.	1.5967343382275587
8.	5.060835953365314
8.	8.524937568503066
9.	-7.063519699616827
9.	-3.599418084479073
9.	-0.13531646934131852
9.	3.3287851457964357
9.	6.7928867609341905
10.	-5.33146889204795
10.	-1.8673672769101957
10.	1.5967343382275587
10.	5.060835953365314
11.	-3.599418084479073
11.	-0.13531646934131852
11.	3.3287851457964357
