-2.1789333553069063	0.5290283691599061	-0.5758609201149063	0.20313030275796876
-2.040139125846906	-1.6911462859510937	-0.5372359453549063	0.47330897727496873
-1.5413003798529064	-0.7672542697540938	-0.42006560553790623	-1.5032492185640314
-1.3649055716029064	-0.22203430469609375	-1.3579032673039062	1.9876753811099688
-1.3429020234199063	1.3516922040789063	1.3288652800370937	0.06448806013096875
-1.3224737832459064	1.4456840235879063	-0.16091321187390628	-1.6071087848270313
-1.1974580927879064	-0.37384960958709373	0.7875285272490937	1.3802516310599686
-0.8837183008749063	-0.5796383843310938	-2.0041554736109064	-0.07287405065003125
-0.7052690479659063	0.05540956516490623	1.4846605946140936	-1.6418914611910314
-0.6853199444429063	1.5393080895029063	-0.25522458803590625	1.4948632280439687
-0.6648917042689062	1.6332999090099063	-1.7450030799469063	-0.17673361691403125
-0.6467535727009062	-0.3200398944180938	2.637307721566094	0.24223857289696873
-0.5598251173339062	-1.6701322485010937	0.9433238418260937	-0.32612789026203126
-0.3021839458469062	-2.382505369551094	-1.0982444096759063	-0.8562904877590312
-0.04768696898790624	0.24302545058690622	-0.09942927345790625	-0.21151629327603125
-0.027258728814906243	0.33701727009590626	-1.5892077653699064	-1.8831131382360313
0.028479981542093757	1.1490720868359063	1.8166403996130938	1.7566049767319687
0.09775696164509376	-1.4825163630790936	-0.6407660262469063	1.1042472776519687
0.17113962761909376	2.4559637439299062	0.15972312020509377	-0.31537585954103126
0.44921655892509377	-0.007346752047093772	-0.0028420585549062557	2.626197186083969
0.5899460064650937	-1.0532571883250936	0.05636604111809374	-1.9178958146010312
0.6098951099890937	0.43064133601090626	-1.6835191415319064	1.2188588746359688
0.7883443629000937	1.0656892855079063	1.8052969266930936	-0.35015853590403123
0.8087726030730937	1.1596811050159064	0.31551843478209374	-2.021755380863031
0.9337882935330937	-0.6598525281590938	1.2639601739050936	0.9656050350249687
1.0912016072980937	-1.0113989780200936	2.076299257241094	-1.0873608921370312
1.2475280854430937	-0.8656413029030938	-1.5277238269549063	-0.48752064668703127
1.4459264418770936	1.2533051709309062	0.22120705862009377	1.0802166320089688
1.4663546820500937	1.3472969904389063	-1.2685714332909064	-0.5913802129500312
1.5119381846820936	-2.1678178169030935	0.25681679907309374	-0.21776868278603126
2.083559417331094	-0.04297746798309377	0.37700237319709373	-0.6261628893140312
2.1871717389270935	-0.6987058356480939	-0.5638505228779063	1.2965977210499686
